SBH,STT,6939
SBH,STX,6
SBH,SIG,2
SCL,TPA,1280
BED,YSJ,4
BED,LBG,22
ITH,YOW,31
GDN,JFK,1412
PIH,YYC,232
PIH,YVR,38
PIH,YEG,64
NEV,SJU,235307
NEV,STT,21
NEV,STX,5
ELM,YYZ,44
ELM,YHZ,118
ELM,YOW,41
HOP,YQX,122
BIM,MIA,13434
BIM,FLL,147467
BIM,MLB,3634
BIM,PBI,1168
BIM,EWR,5085
BIM,ISP,26
BIM,MPB,13
NBW,NIP,5228
NBW,NRR,435
GTB,SDF,139
SSC,YOD,260
ADD,EWR,192834
ADD,IAD,1849447
ADD,LAX,155406
ADD,ORD,68380
CCZ,FLL,94
CCZ,FXE,4247
LAF,NRT,6478
LIN,MIA,1620
EWK,KRK,334
CAP,FLL,31259
CAP,MIA,340007
CAP,MCO,59
CAP,PBI,99
FSM,YYZ,59
FSM,YYC,73
BEG,JFK,258831
GRO,RBH,3
CMW,MIA,155410
CMW,FLL,150892
CMW,RSW,55
CMW,TPA,48
BCT,GGT,6
BCT,STN,30
EUG,YVR,1251
EUG,YEG,119
CME,IAH,285063
CME,CRP,155
CME,SAT,195
CME,EFD,2
CME,LCH,88
CME,DAL,44
CME,LRD,56
CME,MSY,35
CFG,MIA,49619
CFG,FLL,196
CFG,RSW,56
OME,PVS,1
SIT,YXY,242
BZN,YEG,96
BZN,YYC,111
BZN,YVR,453
TCM,YEG,218
CBR,LAX,216
CBR,SFO,239
BVB,MIA,507
BVB,JFK,87
ROA,YUL,44
ROA,YYZ,105
ROA,YOW,50
MLU,YYZ,94
TAM,VCT,26
VCT,VER,34
LCK,NAS,1028
EOH,MIA,8
BFF,YVR,314
BFF,YYC,209
BFF,SJD,136
BFF,CUN,323
BFF,YWG,49
BFF,YEG,72
CDB,NRT,568
CDB,PVG,93
OGD,YVR,46
OGD,YYC,24
IGA,PBI,13
ESB,JFK,139
ESB,IAD,607
BRS,EWR,476508
BRS,SWF,322
BRS,IAD,116
SGF,YYZ,56
TEB,YYZ,38
TEB,YKF,1
TEB,TLV,4
TEB,ZRH,4
TEB,YHU,4
TEB,YHM,17
CHO,YYZ,49
FRS,IAH,5374
AVL,YOW,84
AVL,YYZ,133
AVL,YUL,64
FRD,YBL,38
FRD,YYJ,65
FRD,YZT,9
FRD,YWH,77
FRD,YHH,3
FRD,YCD,55
FRD,YGE,3
FRD,YVR,5
FRD,ZNA,4
CZA,DFW,4
TCB,TPA,339
LOV,LRD,36
LOV,SAT,70
MPB,NSB,7183
EUX,SJU,5372
EUX,STT,50
AEX,YYZ,488
AEX,MTY,39
AEX,TAM,47
AEX,LIR,148
AEX,RTB,120
AEX,SAL,149
QRO,SAT,1165
QRO,TYR,26
QRO,SHV,100
QRO,SJT,57
QRO,SFO,90
TLH,YYZ,9
TLH,UVF,320
MFR,YYC,64
MFR,YEG,32
MFR,YYJ,36
BGM,YYZ,71
BGM,YUL,46
BGM,YQB,49
TYR,YYZ,21
FQQ,YXY,19
KWA,SPN,87
OAX,SAT,291
BEH,YYZ,16
SCE,YYZ,65
COO,JFK,311
LPS,YYJ,7
LPS,YWH,32
LPS,YBL,10
HDN,YEG,63
HDN,YVR,243
HDN,YWG,99
HDN,YYC,37
RSJ,YYJ,3
RSJ,YWH,9
RSJ,YCF,10
WSX,YYJ,2
WSX,YWH,21
WSX,YAZ,6
MOB,NAS,48
MOB,SAL,116
MOB,SAP,106
MOB,PVR,158
PRG,TYS,188
PRG,SAV,113
HIB,YQT,14
RCE,YYJ,2
RCE,YWH,38
RCE,YIG,6
FAB,TEB,1
FAB,LEX,9
SCN,TEB,1
KEH,YBL,2025
KEH,YCD,1577
KEH,YCF,3207
KEH,YDS,2247
KEH,YGN,146
KEH,YHH,3751
KEH,YHS,367
KEH,YIG,1279
KEH,YMP,1693
KEH,YPW,1894
KEH,YTG,850
KEH,YWH,4942
KEH,YYJ,281
KEH,YZT,1489
KEH,ZNA,5270
KEH,YGE,91
YWH,ZZZ,8
PAH,YYZ,47
PNE,YOW,16
PNE,YYZ,17
SPB,VIG,201
SPB,VIJ,383
SJT,SLP,22
SJT,TRC,39
AZS,SJU,5523
AZS,JFK,80783
AZS,BOS,116
AZS,FLL,86
AZS,MCO,113
AZS,PHL,137
LOS,MCO,866
LOS,SJU,9142
LOS,MIA,1095
LOS,MSY,115
CHU,LIM,1
DME,IAH,785109
DME,JFK,111891
DME,ORD,96479
DME,IAD,271570
DME,MSP,162
DME,MDT,352
DME,RIC,169
DME,MIA,41263
DME,LAX,31296
DME,EWR,259
SIG,VIJ,16
SSB,VIJ,1
BET,LIM,4
LBF,YYZ,1031
LBF,YUL,829
JAI,ORD,193
ESN,FKB,5
HTS,YYZ,68
REC,SJU,1536
REC,RSW,151
REC,TPA,145
TRC,TUL,27
YBL,ZZZ,21
YHH,ZZZ,83
ZNA,ZZZ,169
YCF,ZZZ,50
PWT,YPW,7
PWT,YWH,5
TWD,YWH,3
YDS,ZZZ,26
YIG,ZZZ,89
KTN,YVR,140
KTN,YXY,143
MTJ,YWG,60
MTJ,YYZ,91
YTG,ZZZ,20
EIN,LAS,128
AXM,FLL,298878
AXM,RSW,150
ALC,BOS,236
HGH,SFO,63277
HGH,LAX,115858
HGH,SPN,86529
HGH,HNL,794
NUE,PHL,375
NUE,ORD,490
NUE,SFO,284
AJU,MIA,88
BAD,FRA,275
AEY,BOS,166
AEY,JFK,162
AEY,SEA,553
CVM,SAT,31
CWA,YWG,43
ABV,JFK,7720
KHI,ORD,33282
SUX,YQR,1
SUX,YEG,74
BLV,CUN,144
PNS,PUJ,132
PNS,SAL,274
PNS,SAP,114
RTB,SAT,346
RTB,TPA,413
LTN,TEB,1
LTN,MBS,5
TGU,TPA,232
PSG,YXY,102
YMP,ZZZ,69
MRY,YVR,126
MRY,YEG,53
MEC,MIA,522
NYC,OSA,1153
LCA,PHL,688
FWH,MZT,35
FWH,MEX,128
ISN,YYC,105
ISN,YXE,92
ISN,YQR,137
CPE,MIA,43
YHS,ZZZ,2
STR,SWF,1128
STR,TYS,240
WRG,YXY,31
BMI,UNI,28
BMI,YUL,47
BMI,YYZ,49
RDD,YYJ,86
ORH,YQB,78
BIF,NBW,79
ASI,ATL,269
SGU,YVR,40
FLO,YYZ,49
MKC,YVR,31
LAW,SLP,29
AGT,MIA,105
FNL,LIR,130
MQT,YYZ,104
ECP,GGT,42
ECP,MEX,99
ECP,NAS,97
ECP,MTY,26
ECP,PVR,157
ESD,YCD,7
BC5,LKE,198
BC5,ZZZ,102
BC7,LKE,25
BC7,ZZZ,16
YMU,ZZZ,33
BRD,YYZ,48
BC3,LKE,272
BC3,ZZZ,65
CN2,LKE,22
CN2,ZZZ,14
CN6,LKE,6
CN6,ZZZ,20
CN9,LKE,122
CN9,ZZZ,17
CTU,SFO,297122
CTU,LAX,87430
CTU,JFK,65846
YPT,ZZZ,31
BC6,LKE,6
BC6,ZZZ,11
BC6,FBS,4
BC8,LKE,21
BC9,LKE,27
BC9,ZZZ,8
RNT,YCD,6
CN4,ZZZ,8
YQJ,ZZZ,29
YR1,ZZZ,15
YZT,ZZZ,10
ADQ,KIX,34
GWT,JFK,34
CN5,LKE,8
SLP,TYR,44
CA9,ZZZ,2
YGE,ZZZ,18
FAQ,FGI,92
GYD,JFK,136145
LYH,YUL,45
OTH,YYC,62
DHN,GCM,71
SNU,TPA,1050
ISL,JFK,2006416
ISL,LAX,845973
ISL,ORD,826797
ISL,SFO,791055
ISL,MIA,608592
PVU,YYC,65
PVU,YYZ,325
CSX,LAX,121293
LGG,MIA,256
OST,SFB,786
PDL,PVD,13737
FPR,TCB,128
FPR,MHH,19
CCC,FLL,256
AEP,MIA,201
AZA,YEG,19472
AZA,YYC,37571
AZA,CUN,179
AZA,YWG,4266
FOC,JFK,180413
CKG,LAX,67650
CKG,SFO,181
CKG,JFK,60881
BOX,LAX,100
JRF,RUH,304
LAR,YVR,53
LAR,YYZ,65
ORK,PVD,43479
DSS,JFK,49172
DSS,IAD,77513
PSC,YYC,117
RTM,SFO,219
CXY,FLL,1
SVG,SWF,62
CXH,LKE,7858
CXH,KEH,90
KTW,MIA,271
MYT,SAT,53
ATW,YUL,42
ATQ,EWR,225
PBM,SFB,194
XNA,YYC,73
XNA,YUL,137
XNA,YYZ,71
DSA,JFK,322
FXE,SAQ,960
FXE,TZN,1236
FSZ,GUM,451
TYM,UBF,306
HET,SEA,205
HYA,RUH,283
HYS,YWG,42
NAP,SWF,200
